address,num_txns,first_txn_date,last_txn_date,first_chain,address_chain,first_completion_date,NFT_1,NFT_2,NFT_3,NFT_4,NFT_5,NFT_6,NFT_7,NFT_8,NFT_9,NFT_10,NFT_11,NFT_12,NFT_13,total_nfts
0x07fc30b2d38361bf246e3611a4099e045a5a21df,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x5ae6aff079857bd298f64e83d514091c52cf1532,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x9e2f9f30cc9541cf8b744d550868922d012a7670,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xb8e7bc360855169c726cbeae48bc7aebb7068d36,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x625316e20d7e5a447b4604fad5668865f5f045a0,16,2018-06-02,2021-10-07,ethereum,ethereum,,,,,,,,,,,,,,,
0xbc0aac92961245878bfb7f301df4327a02b27df9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x50053dc890a993490ccb6824c7527aee9788d1e6,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xfa018eacd20e2df4602e00e41089152d69d7b68a,12,2021-09-08,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x8bca34fe5895bf6cda8173ea5ebaef12c3d7a489,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x311ddf76c51051c9a32653d692f7a78fd6e48106,1711,2020-08-27,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x71d003de36f6b22abf5f348788faa6701bb254e5,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x3796c7b03e2e612dee39ee8c2c1a26c7e1cec1d5,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x1a32f8e55614d25de1d138f4d3185b0a013a8d4a,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x4d395d7f3d51d3b427d8422a2a6c2a298aa64f30,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xf3f90b1787bd99f20c4a131fd50fa80593d51bf3,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x0d49ef7f116b081d7b66de89a0b233fc6eec38e9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x35023ba31642145e07c6d306b6740207639bc27d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x62fd43f94db482ee6829225c3941368b3a0129ab,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xa1c9f3e17377d0a832d36cd185acc31588273a94,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x22a5989cf72d6339457df73e5930fab6bd971cf6,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc1bac19c80eafeca17746263302a05a70d2c2f58,22,2021-09-11,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x59826924541b20f68b08528edd515851c8417a71,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x9c8eb5a74526b5603dac4eaf3273ae0df05a5fb7,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x7af91e789af3135d71d42251f74f172a5f4113c8,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xfc76144aff4c84aef5ae6523e3773e0e1f7fb7a5,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x282899a645034beeeb2bd31aad94bd489a5e9922,5,2021-08-19,2021-10-07,ethereum,ethereum,,,,,,,,,,,,,,,
0x7e917f7ece7c5dd5ece2799f30a2177f419518c2,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x373c958bbdaeac90e612dd737a202ff8ff7d852c,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x956bc3317fb4a5f143d5fe0b0e2eec1450e3d6b1,96,2020-08-29,2021-10-07,ethereum,ethereum,,,,,,,,,,,,,,,
0xcc39a77007bdebaa3d2b8718e6242722f04dde74,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xdcc11c363b9dd91adf465ac3ad7b67dccb0799e9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x22df37137b571280bbc4366bd44203d163e2f1fb,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x72177353bd48a8e6853a6866abd44969d18623df,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x7d94139449a0674102172397aa8f55c7a00da1aa,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc7ab326f201840b8deef4308f6d7f76698203485,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xebb3a2715442cbc9613faa1f5cea7d4c3d95ceff,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x9e46d1e4dfca4956a2fa07de807d295ba6804c1e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xadd9a7c1b516060b212f98e699b2779e961f4ec5,82,2020-09-29,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x2b879237e4a43c3a80058baf441cb823ccf92a50,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x214a7ba2c9ad34e14b6c6298b8538d4e1108fcbc,13,2021-09-04,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xd8a73bc870758ed3a420a42e0e5678af298836d9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x73fee623cb6e647177f4c935b32794da54e9e365,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xeebbd00aa35a07970dd9f05259ffbc4f0845f33b,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x667f8b5f4ea89599156d2dd45fad41ddd10987de,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x0a73670dc3d8d9b57ac82779209970a8d71cd9c4,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x59166015b13718c4f33fece0cbf71afedd6a9794,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xe841fd3eaebe472912e95d0ab75a4884063249cd,27,2021-09-11,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x6fab5660fa1ed226e0ba38252cfb2dd942281a21,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x655db65f81d830e4b1b8d1bb91fd184fa650d84d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xa8200ca824561a9857d3e582d6842b79fe5dc0c8,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x1e2fd7ce31f4942083113b16bf2503bb1efcaf24,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc52dc232bfae87b6c6cfd30a19431c4b1d716ff3,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xabb205c9191280be2f4aca089dcde9df99a00242,12,2021-05-07,2021-10-07,ethereum,ethereum,,,,,,,,,,,,,,,
0x4984c60e204705ab50e485db61d2192dc831f840,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xe23ee2b961fa593b6619405d6adabed4987c2665,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x075ad09e2b27be785c863d756096d0aebcf13118,460,2018-05-10,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xf5c3182f1decdcd919059a93accf34a614f3c733,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x8ed3a2113d4a9f1cf7373fab1b4b51d776d7a25e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x41de11afe15d315226ed4c3a73005021827ebbc3,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x65af5b746b21002f98b1edf84990b4e6298a8179,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x2c90055ea9042df681dbfdbc2bff2206f0137ff7,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xf27ba115149075c37d12c6b7e36f95677d77dc95,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xafd4f1793d79f81e79e0a8c3fe4e366dc0cd411f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x555bd60ca79489fa170a0488f38feca8aa47ab8f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x2d01a1ce866f53abe86b5789c92fd6c21c79e691,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc49503fdd4f4fe01bce70217b699b11843fc8daa,2,2021-07-28,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x5e496bbf725fd08840a160a243def478c1a8b97f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xfaf1c831d7c4884d4cbebf202105967b2a2e00a1,18,2021-09-18,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x10b251c190057f61618b69024524151eb8854d6e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x760b4ef185afe1b3457e5d17d1da95042b2c0ccd,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x1a1e813eabd1deb5d08bc14b03fe0a0c27cbaaf9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x01466a1e34577beab3ebffc40da23a55841f3038,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xb5d3d119372a63ff155c76d0c916f49299bbea2e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xfd3b64cd744ceaa062ed3ad15c6bd408f9393d2a,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x0b58fe181c652b7df815ddaeae6a6b90f4971758,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x2299da18691ca1c80acf3162a55843a5f4f1ba61,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc0e15a5ac7c607783fbe6e27c119a89ef6c680a6,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x35204e95b65318ea9a316c295aac55b46a06751e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xceff2c16fa9683a1b85d1c1679e35689a97dd38d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x7e48dd549014f7af317e6e93204528f731dd193d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xcab2573d3c51778849e8c241d9db5f45cff5133b,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x644ee2a35461ce28abfa3d8cb2f425b108328487,235,2020-12-17,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xb87fb8f8a0eb1eb869bc87755e59bb2ad9cd3cb9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xf3096066f5cb5e8451e9ef1ca9663da6b6667b73,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x29ebcd4acfd3ff9aa028377a8b1330d452694fc1,1599,2017-11-04,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x6de5229ff771327f41c394a6fa4eca3309aefcaf,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xa3ad4c2087a46af909cd6fc9a3c7345387426f74,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xcaa9743d454824ed06dc6bad7424dd32328d6644,32,2019-11-12,2021-10-07,ethereum,ethereum,,,,,,,,,,,,,,,
0x320562f05baeeed8aa76a0110008bf0c8c156a8f,1291,2021-03-05,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x169f2ec9365d1892d6215989af2e0f91d6e0c8d0,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xbe6a160192ba000fdd918bd5f96891573516f16b,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x332f2e80445109264d0c90729c96d8f9f34b7381,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x2a7d90e44db32d521016bcb83979e5c0f44410eb,15,2021-09-08,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xf952cf5e673bc7eec41fac1126a13a41395a9811,231,2017-11-17,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x03021c33aff524e09f9adc347d07620a1aa5d391,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xb946be81dbe72dc5f6d4c3fd90ae6286fadf4605,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xd6989d23f6f21880d09923f3427bc077b689d120,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc0334e35f318547159eea6422d32e75adb9f7895,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x7d4916d93da5bdc2a6cf7fadc63d78747d81eece,158,2021-06-06,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x314b3fab2303d4074a28a01f121dd249ab4da4e1,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xcc5d0fd83d47a4a7e8a48839516daf57c882e6b8,78,2021-03-03,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x9c0a150022f113e3b9b6d83c73bf45ee4bcffa75,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xe516a5f6de11c7e8044a0008f7eea42de6631f71,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xe7ab68392b3ae1733313ccc379e244de4aebad49,30,2021-09-11,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xcf3556cae67cf80539cbed176dc99f5a61053472,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xe5ded56e6041865c1ff8bad762b1541a6b360f0d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xfd61f661f80cc22026f56fe5ea1e4c31af838b67,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x8a8f95283cb2ae663003cbd988a1b1acd8ef6e3e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xdf5aa083c53865a1411ee7a24d255feb79a22eaf,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x62ba020afe8a9db13b6f41cf3440e8ced96dc17d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xdcf4187f0763ea98987ef3b0c682818507e11764,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x04c411485477522813167cfecc71393ea8b2ca01,511,2020-12-22,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x301b1d29d164db632c30aead9354c3cb48d6f71d,37,2020-12-12,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xb3660f0df9de1724a75f12107ff76cb309b738c9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x9e9b82ea7d6304d61e196fb74db2ce5b55c571fe,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x4a1058a57f3382c8fa5fafca736a5016f33ee5fa,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x95b951660c0dea20175463ec4932e62a40d9a6ff,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x426052a885ef1dae1fa8784cf505bccb114a19e6,23,2018-05-05,2021-10-07,ethereum,ethereum,,,,,,,,,,,,,,,
0xd4665332b625e20e96eccc3332378e6aa48809c8,5677,2021-07-27,2021-10-07,polygon,both,,,,,,,,,,,,,,,
0x5dab8d5750af87c31d5e9040d93e11ee65ccd6ea,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc77a40d5eaa5e07a0ef6c53bbfb69b186f394607,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xcce3ba91169b3d6182c96655d0316622207fe2b9,10,2021-07-01,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc073509ab286f33ef2d25416df83d85d87a8e543,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xe34a68da41589b8620278b89019b59a15b0f7909,9,2021-09-23,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x0d65496524892d26480ce93557e2394fa78ce661,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x8e83f599ab852c7f3fb8b880fe9ce72836fc2f0a,34,2021-08-20,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x0b7e38bf0bca35d9c5b435dae88ae6c74acab7ee,1146,2017-08-21,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xab5af6374a4ce1d6d174c11a7192e9022f6af44f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xe4eb8618c89cce2644707604ca9e0848af945028,311,2020-11-03,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x35a636276dfcff488f2e097f75151e2b748cfd74,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc76f707c7419bade324b1a43677303b10134f12a,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x3c873e6ba94c5827bae5da36d2f240a946a7f691,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xbe055fde6a3934539f9b116f5c5f90015be6c899,97,2021-04-19,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x16f530a535123cfc13a98ef5c85fd14857960eed,1221,2021-03-09,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x53729f7873080844ec1dfa92ec65644ee64d0dad,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x9d279772817ba82a0227b4d14540bbf58e1accce,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc58a0dee1b175d51fba2288b4141359f7b20d42e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x996775b9134de076b24e45d6c2190bf025c37f9f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x117422132b7ccc798b9d621784ef0b9fdc655b9e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x52d91de368b6af4f623f5130e97963b958316ca9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x1ec5eae8306a271e7b2a0054f46455264217c5ba,289,2021-04-19,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x797b1720fb2cfd2023731bf78b6b447627664a24,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xda495c2ab0a91623564126778d5ab20fa87c1dfc,2341,2018-02-28,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xe19751b1078d4d262238683bef7229be4f6dd059,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x819d4d2031fcc8f15dd8287db269ff863a946ea9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc9c72646c3811e64ebee6760be624363a50599d2,19,2021-10-02,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xbf8841bf43ece656b363d321bfab07b9c7a8015d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x14c40adaa82e820f53e4fd7efc778417b90a8a1a,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x24d003025e9082e494b63e623797bb7611233e5e,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xdbf4339d88a612bee1db1eb1c25ef80421a5b450,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x4e3a94e0551017250ae802b4449c445b87cbd241,3,2021-10-04,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x91774f699ec75833b3297a2cec75df1b8472c4e3,261,2018-04-03,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0x486ca42d55712d2293093a31e57e283ca7ad36b0,62,2021-06-12,2021-10-07,polygon,both,,,,,,,,,,,,,,,
0x05d86d3a42411ef464850d023cb288d6e30ffb86,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xa433d0936a8fa9f065c0efd9b3dac068d54d33fa,4,2021-09-19,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x600cf1e25abb85fd3e32b129be6bde351a7161f2,422,2021-05-13,2021-10-07,polygon,both,,,,,,,,,,,,,,,
0x985f61ed9b713af71ec50d1d781cdf943699804b,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xdd3c73e558111b0732d294202fef6c2c067b6c9c,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x2bcc676f3accece9650852fbb782f2639a2b96e6,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x0eb6207b46409c468b57b89874785383bea83850,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xbd0e41d40b9718e55c4270377054ac5a97e4ca69,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xf0a2cc8312963c181600908e1d314997ad07ee0d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xf86069194ea63270d6bbd2755d852c78aab8b71d,69,2018-01-14,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xb4bf470675007848fb1503fb244a32bfdbc88c3d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xb7dec0ad5b17098ee627359506df97971f41aa13,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x9f1d0d1d6879e5197cbd1928090a5be548f30b53,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc76591771626b2ab60ebfe1e1666c3f0944205df,137,2021-10-02,2021-10-07,polygon,both,,,,,,,,,,,,,,,
0x6aef1597c0d6c7471f546a43f3834e62b63f02e6,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xc51c11886b3101d64babd0996ccf01bae99574d8,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xb8960cb6437ae7d5a37fdb40378f851e03df9869,4,2021-10-04,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x5f9936b58b0f49eb0f55c5217a08061eacf4b8d5,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x76718567671a049c68e4d7d6dff393c736817a5b,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xed8ee82b71a39fa268df87091dcb481af119ecb4,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x25a5cb394f05760d6b58da523a74ae018bc73ae5,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xcd6c27bb5f562e014beb62f3e635f2cb083a1c69,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x67e8655969476696d7ee02090ede71e71959121f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x1210a146ef35dc6a3f0300badef22d3ae2b1d720,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x6448a413be71a5f97cb2b1abe533c42e71b10983,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x6f638848c739074358db48e60aebf1492534649b,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xe946b38cbfd7d61ca319826aa85b1660196c81e9,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x4b31196f902194f1fd616ce34260e44d5bc6aacc,20,2021-08-08,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x24510df4bafce9a0ed800e67c7c20d96bdcacbe8,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x9090f46a64998fc6afdb5deb99c545116e896141,213,2018-05-13,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xe4870caeeec09937c9501e0751f93fc09653362d,97,2021-08-14,2021-10-07,polygon,both,,,,,,,,,,,,,,,
0x52a6f667b8e2d67471cb4d4cf63f1a24c5e7eded,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x87e52d29787e4aa8f9a37177d2e9ab0e1c7b1661,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xd3a8996e166391c72d7b9c865f9bf97d8f9a9442,8,2021-07-11,2021-10-07,ethereum,ethereum,,,,,,,,,,,,,,,
0x156b0d88db11a5137d86e92bd77f4add7b468430,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xb045d781f1544b5ec7585d9ae641086ae886669f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x8b5bbe26853b1367466b9ef2bb1a500f0f3e0dca,259,2021-03-05,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xf0a46327b2cdba1551b9f02b7a30a67d587344db,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x52bf0b444fde0b13547916ed4856e51f9b848cf2,12,2021-07-20,2021-10-07,ethereum,ethereum,,,,,,,,,,,,,,,
0x44e593555d114f02f37b06cdd485c5a073b9fb66,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x670e979207088770b54d773b9f2bc6d4a78cde09,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x14e968d191f35aef388613f358bb62b8db9f0c3f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x051d7fb4f68a20404c0d34cd1ab35ef74b88d9c6,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x8f0db41b3a3f0a7894489958391a2a20b7b1659f,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x8375146d2d92e67254e55892e1f9bffeafa89b41,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x6445c956f173c37e274cfe1d3d2dbccc0e771bba,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0x0c87541a09e73e53df50138ba81560c9cb250684,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xecfd4cbee856fc4fed13ae0658c0149e42dcc179,25,2020-12-24,2021-10-07,ethereum,both,,,,,,,,,,,,,,,
0xd76c8eebe10dac887a24bf861a1b0d0826456367,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xac3a5253471eb55cdaff5979f131a64a7e0daa6d,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
0xd50d6dcca27743f580cd3c4f7afbab7851987cad,1,2021-10-07,2021-10-07,polygon,polygon,,,,,,,,,,,,,,,
